Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 46.6033 GiBs
Total device memory use = 48.5074 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
 40.5% | 000032000 |    0.0597723  | 6.012e+04| 7.455e+04|          |  1.871e-02 |  3.834e-04 |  0.000e+00 | 0.000e+00 |   3.931e-02  |  4.803e+04  |    5.683e+04   
 41.3% | 000032640 |    0.0587448  | 7.338e+04| 7.449e+04|          |  1.876e-02 |  3.829e-04 |  0.000e+00 | 0.000e+00 |   3.829e-02  |  4.756e+04  |    5.671e+04   
 42.1% | 000033280 |    0.0575598  | 7.412e+04| 7.430e+04|          |  1.854e-02 |  3.828e-04 |  0.000e+00 | 0.000e+00 |   3.737e-02  |  4.722e+04  |    5.659e+04   
 42.9% | 000033920 |    0.0560047  | 6.776e+04| 7.455e+04|          |  1.814e-02 |  3.938e-04 |  0.000e+00 | 0.000e+00 |   3.624e-02  |  4.719e+04  |    5.648e+04   
 43.7% | 000034560 |    0.0545752  | 6.721e+04| 7.607e+04|          |  1.842e-02 |  3.940e-04 |  0.000e+00 | 0.000e+00 |   3.449e-02  |  4.707e+04  |    5.638e+04   
 44.5% | 000035200 |    0.0529861  | 7.232e+04| 7.729e+04|          |  1.838e-02 |  3.858e-04 |  0.000e+00 | 0.000e+00 |   3.299e-02  |  4.711e+04  |    5.627e+04   
 45.3% | 000035840 |    0.0522665  | 7.322e+04| 7.626e+04|          |  1.817e-02 |  3.829e-04 |  0.000e+00 | 0.000e+00 |   3.248e-02  |  4.638e+04  |    5.617e+04   
 46.2% | 000036480 |    0.0509931  | 7.025e+04| 7.666e+04|          |  1.799e-02 |  3.835e-04 |  0.000e+00 | 0.000e+00 |   3.138e-02  |  4.615e+04  |    5.607e+04   
 47.0% | 000037120 |    0.0501646  | 6.809e+04| 7.634e+04|          |  1.793e-02 |  3.916e-04 |  0.000e+00 | 0.000e+00 |   3.058e-02  |  4.553e+04  |    5.596e+04   
 47.8% | 000037760 |    0.0494154  | 6.862e+04| 7.591e+04|          |  1.803e-02 |  3.860e-04 |  0.000e+00 | 0.000e+00 |   2.979e-02  |  4.483e+04  |    5.585e+04   
 48.6% | 000038400 |    0.0483769  | 6.647e+04| 7.612e+04|          |  1.798e-02 |  3.837e-04 |  0.000e+00 | 0.000e+00 |   2.881e-02  |  4.439e+04  |    5.574e+04   
 49.4% | 000039040 |    0.0474306  | 6.527e+04| 7.592e+04|          |  1.786e-02 |  3.835e-04 |  0.000e+00 | 0.000e+00 |   2.798e-02  |  4.387e+04  |    5.563e+04   
 50.2% | 000039680 |    0.0461900  | 6.357e+04| 7.621e+04|          |  1.764e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   2.696e-02  |  4.363e+04  |    5.553e+04   
 51.0% | 000040320 |    0.0454945  | 7.344e+04| 7.536e+04|          |  1.755e-02 |  3.860e-04 |  0.000e+00 | 0.000e+00 |   2.639e-02  |  4.288e+04  |    5.542e+04   
 51.8% | 000040960 |    0.0444950  | 7.411e+04| 7.522e+04|          |  1.731e-02 |  3.877e-04 |  0.000e+00 | 0.000e+00 |   2.564e-02  |  4.242e+04  |    5.531e+04   
